gene,log2FoldChange,pvalue_adjust
STON1,0.1053939394309321,0.9999681573509325
PRAF2,-0.0729800089012519,0.9999681573509325
CFAP20DC-DT,-0.7473736133764467,0.9999681573509325
STMP1,0.22339927349288283,0.9999681573509325
KCTD7,0.09817817345081085,0.9999681573509325
PSMD6-AS1,-0.44533689260634896,0.9999681573509325
TICAM2,0.022673304711088776,0.9999681573509325
C4orf48,-0.062060358331444146,0.9999681573509325
NAA80,0.25246736954320625,0.9999681573509325
TNFRSF6B,0.466276533955505,0.9999681573509325
LINC00880,0.43021662123851734,0.9999681573509325
IL10RB,-0.20761764762113397,0.9999681573509325
CFB,0.279627411513046,0.9999681573509325
ZNF487,0.3856383754333276,0.9999681573509325
DNAAF10,0.07455114872954262,0.9999681573509325
NME2,-0.033586804409544854,0.9999681573509325
LINC02027,0.2896353362920256,0.9999681573509325
DUBR,-0.39072577277249987,0.9999681573509325
PLA2G4B,-0.2883445661830677,0.9999681573509325
LEFTY1,-0.04098623140061702,0.9999681573509325
CFAP57,0.2481387357069193,0.9999681573509325
CACNA2D3-AS1,0.07553964343841582,0.9999681573509325
NPIPB5,-0.7874027139130144,0.9999681573509325
TTC4,-0.15731612362453024,0.9999681573509325
TMEM35B,0.06499997511507936,0.9999681573509325
JMJD7,0.13606932279479828,0.9999681573509325
PEX5L-AS1,0.06920982240781112,0.9999681573509325
APOBEC3D,0.6788568935092373,0.9999681573509325
WDR86-AS1,-0.09614677003931524,0.9999681573509325
CFAP44-AS1,0.02555095130797778,0.9999681573509325
OR2A7,1.2097144508602478,0.9999681573509325
MRPS6,0.5703739963636817,0.9999681573509325
ZNF512,-0.11009722298186841,0.9999681573509325
RTL9,0.14451407798516763,0.9999681573509325
ACY1,-0.8709573965775335,0.9999681573509325
NFS1,0.08187991293440197,0.9999681573509325
UBE2H-DT,-0.3773522832200368,0.9999681573509325
DDOST,-0.32937647105899037,0.9999681573509325
IL12A-AS1,-1.4421367169025514,0.9999681573509325
LINC01011,-0.48495457906471273,0.9999681573509325
TMEM199,0.6113295591042983,0.9999681573509325
ATP1B3-AS1,0.20582499369343593,0.9999681573509325
LINC01322,-0.6351940281501477,0.9999681573509325
P2RY11,0.40409193529136744,0.9999681573509325
TMEM141,-0.5458684966542886,0.9999681573509325
ARHGEF35-AS1,0.6728998027805282,0.9999681573509325
FOXP1-AS1,0.619122405008997,0.9999681573509325
TMEM225B,0.13951633204911013,0.9999681573509325
ICA1-AS1,0.13951633204911013,0.9999681573509325
IFITM10,-0.08479742187765782,0.9999681573509325
SIAH2-AS1,-0.9910786399306588,0.9999681573509325
DBNDD2,-0.1861386924226988,0.9999681573509325
ITGB5-AS1,-0.5543818191398235,0.9999681573509325
GATA2-AS1,0.3916237786460726,0.9999681573509325
PEX5L-AS2,0.25770912779345856,0.9999681573509325
FAM3D-AS1,0.33766914003147497,0.9999681573509325
ETV5,0.7094304404225484,0.9999681573509325
RBM12,-0.13599203682081062,0.9999681573509325
TM4SF18-AS1,-0.25772349947257917,0.9999681573509325
ERVFRD-1,0.04771377709919359,0.9999681573509325
OR2A1-AS1,0.806027393340095,0.9999681573509325
SCARF2,0.33229825528830986,0.9999681573509325
HDAC11-AS1,-0.3291372367254291,0.9999681573509325
APOBEC3C,-0.04567117464893767,0.9999681573509325
EOGT-DT,0.039014662719484484,0.9999681573509325
KCNK15-AS1,-0.22979989547823648,0.9999681573509325
LINC01391,0.06920982240781112,0.9999681573509325
CCDC13,0.545705495760722,0.9999681573509325
MIATNB,0.049319115679042985,0.9999681573509325
LINC02086,-0.39467249081728645,0.9999681573509325
UBE2V1,-0.2909391458160274,0.9999681573509325
PTCHD4,0.6626254440432142,0.9999681573509325
HBB,0.17324633695888322,0.9999681573509325
CRYBB2,-0.5331155814725377,0.9999681573509325
N4BP2L2,0.048269522491050494,0.9999681573509325
GABPB1-AS1,0.10403656906312816,0.9999681573509325
ALKBH3-AS1,0.14332759649549856,0.9999681573509325
RUFY1-AS1,-0.02562914928777688,0.9999681573509325
LIFR-AS1,-0.062124074664923125,0.9999681573509325
LINC02453,0.17324632393516473,0.9999681573509325
LINC00847,0.7541264411271308,0.9999681573509325
IGFBP7-AS1,-0.1644353835603596,0.9999681573509325
A2M-AS1,-0.411711636885616,0.9999681573509325
MALINC1,0.19277426746316365,0.9999681573509325
RNF139-DT,0.004919429086652343,0.9999681573509325
LINC00861,-0.6946539786589463,0.9999681573509325
GALNT7-DT,0.22608031726896938,0.9999681573509325
USP2-AS1,-0.2822638714569153,0.9999681573509325
SAP30L-AS1,-0.009193701463367909,0.9999681573509325
ASAH1-AS1,0.1732463245738457,0.9999681573509325
CYP2U1-AS1,0.17714559917237735,0.9999681573509325
BMAL2-AS1,-0.14909620686390102,0.9999681573509325
MRNIP-DT,-0.44678343430861017,0.9999681573509325
H2AZ1-DT,-1.030023738296179,0.9999681573509325
CXXC4-AS1,-1.035750641512978,0.9999681573509325
LINC02447,-0.16277823648868056,0.9999681573509325
MSANTD2-AS1,0.634298492512806,0.9999681573509325
LINC00461,0.2579157709548338,0.9999681573509325
NEAT1,0.4173552663943041,0.9999681573509325
RORA-AS1,-0.18273411925855548,0.9999681573509325
LNCRNA-IUR,0.5384805960003425,0.9999681573509325
SCAMP1-AS1,0.477676591103982,0.9999681573509325
FAM111A-DT,-0.7434672238354519,0.9999681573509325
BDNF-AS,-0.41786696898047443,0.9999681573509325
DACT3-AS1,1.085784593749959,0.9999681573509325
DDX11-AS1,0.24994229421632216,0.9999681573509325
KLRK1-AS1,0.7260818801666881,0.9999681573509325
LINC02211,-0.16432727677141204,0.9999681573509325
ZNF585B,0.07050572482991123,0.9999681573509325
FRG1-DT,-0.2516321814129468,0.9999681573509325
CRNDE,0.04777943646505974,0.9999681573509325
LINC02226,-0.22979989547823648,0.9999681573509325
DRAIC,-0.09733024126575313,0.9999681573509325
LINC02202,0.6291882784849089,0.9999681573509325
MIR4300HG,-0.12660119041816073,0.9999681573509325
CEBPA,-0.27991949154989276,0.9999681573509325
RAD51-AS1,0.026173048825800845,0.9999681573509325
MEF2C-AS2,-0.2627000957040025,0.9999681573509325
NSMCE1-DT,-0.35966055141783804,0.9999681573509325
BTG1-DT,0.069341784840336193,0.9999681573509325
SNHG6,0.10502456312278768,0.9999681573509325
SDAD1-AS1,-0.14737780104655474,0.9999681573509325
SLC12A2-DT,-0.10549208450407967,0.9999681573509325
RPL30-AS1,-0.07193181247671893,0.9999681573509325
ALDH1L1-AS2,0.8263768898713085,0.9999681573509325
RAB30-DT,0.2072978840458836,0.9999681573509325
MCPH1-DT,-0.23579155637995688,0.9999681573509325
RRS1-DT,0.6315731664277672,0.9999681573509325
KCTD21-AS1,-0.10107304636653366,0.9999681573509325
RETREG1-AS1,0.2080611629720398,0.9999681573509325
LINC01550,-0.5727775390632429,0.9999681573509325
CASC8,0.08658559080125047,0.9999681573509325
UBR5-DT,0.01647926417732447,0.9999681573509325
SBF2-AS1,1.0699957996664142,0.9999681573509325
PRR7-AS1,-0.3056590561949048,0.9999681573509325
EXTL3-AS1,-0.48462547393687283,0.9999681573509325
LINC02458,-0.6839118319610761,0.9999681573509325
LACTB2-AS1,-0.4504072671771096,0.9999681573509325
PPM1K-DT,-0.6193667510714241,0.9999681573509325
GNAO1-DT,0.4451942998133725,0.9999681573509325
DIAPH1-AS1,0.09185698179100864,0.9999681573509325
KLC1-AS1,-0.12018759499053232,0.9999681573509325
FZD4-DT,-0.23053130038019473,0.9999681573509325
LINC02481,0.06920982240781112,0.9999681573509325
SLCO5A1-AS1,-0.15219762869792147,0.9999681573509325
LINC02288,-0.012575459691016151,0.9999681573509325
UBE2D3-AS1,0.4787916651829896,0.9999681573509325
CACNA1C-AS1,-0.28185115836559665,0.9999681573509325
CIBAR1-DT,1.0071642091860709,0.9999681573509325
RASSF8-AS1,0.09940552223873633,0.9999681573509325
H2AJ,0.39983243056081647,0.9999681573509325
PLA2G4E-AS1,-0.1660969617330451,0.9999681573509325
STARD4-AS1,0.6790034199504955,0.9999681573509325
DNM1P35,-0.22979989547823648,0.9999681573509325
CTTN-DT,0.6538435404817589,0.9999681573509325
UBAP1L,-0.3137188291204654,0.9999681573509325
BRPF3-AS1,0.7809922706492816,0.9999681573509325
SOCS2-AS1,0.04319306579289644,0.9999681573509325
PGAM5,0.8800851956238204,0.9999681573509325
BAALC-AS1,0.0048338458047778345,0.9999681573509325
SNHG10,-0.1796067461606907,0.9999681573509325
MIR210HG,-1.0812710139620536,0.9999681573509325
ANKRD42-DT,-0.2056972188935141,0.9999681573509325
CSTF3-DT,-1.1172910997294372,0.9999681573509325
LINC01252,0.2239634492690394,0.9999681573509325
FBXO38-DT,-0.6083632867492553,0.9999681573509325
LINC01498,0.05501826329249755,0.9999681573509325
UBL7-DT,0.22054607694903858,0.9999681573509325
ZBED5-AS1,-0.521007331210679,0.9999681573509325
PRKCH-AS1,-0.681603727138252,0.9999681573509325
ZCCHC3,0.6400680320448572,0.9999681573509325
LY6E-DT,-0.05525076617676743,0.9999681573509325
TMED2-DT,-0.13038318928329393,0.9999681573509325
PLUT,0.5779382919868661,0.9999681573509325
DNAJC3-DT,-0.003661064989856309,0.9999681573509325
CARS1-AS1,-0.057420513949828604,0.9999681573509325
GPRC5D-AS1,-0.07252675738552264,0.9999681573509325
MIR4458HG,-0.27627834943027135,0.9999681573509325
OIP5-AS1,0.25524136469268616,0.9999681573509325
CKMT2-AS1,0.0037860900827069773,0.9999681573509325
MISFA,-0.2872843713113736,0.9999681573509325
TWF2,-0.4345313559027662,0.9999681573509325
CPEB2-DT,0.26273167334645764,0.9999681573509325
LRP4-AS1,-0.14321912322089297,0.9999681573509325
STX18-AS1,-0.3297072407446614,0.9999681573509325
ARHGAP11B-DT,-0.032839666583178294,0.9999681573509325
USP51,-0.5664507845873589,0.9999681573509325
PCED1B-AS1,-0.1457250102102984,0.9999681573509325
MOCS2-DT,-1.1166049965689056,0.9999681573509325
NR2F2-AS1,0.0765809523008404,0.9999681573509325
TMEM161B-DT,0.12685260363859288,0.9999681573509325
FAM174A-DT,0.6466461827966361,0.9999681573509325
SEC24B-AS1,-0.2897966268744353,0.9999681573509325
LINC00926,0.766277804073017,0.9999681573509325
NRAV,-0.11597749382562635,0.9999681573509325
FAM13A-AS1,0.18803315203382143,0.9999681573509325
UBA6-DT,0.09927822989828963,0.9999681573509325
DPH6-DT,0.43713092186831526,0.9999681573509325
NNT-AS1,-4.53708452561689e-4,0.9999681573509325
BCKDHA,0.46086054518889163,0.9999681573509325
LINC01019,0.026244317884571496,0.9999681573509325
LINC01194,-0.018411460205733463,0.9999681573509325
LINC02150,0.15355165286536723,0.9999681573509325
ANK2-AS1,-0.28389834206558784,0.9999681573509325
LINC02268,-0.13743489346174412,0.9999681573509325
LINC02283,0.1292921623189429,0.9999681573509325
LINC00290,0.037959905649144136,0.9999681573509325
LINC02234,0.4810005488286962,0.9999681573509325
LINC02355,0.41319979366586906,0.9999681573509325
LINC02505,0.1292921623189429,0.9999681573509325
SLIT3-AS1,-0.8792054395147996,0.9999681573509325
LINC02438,0.29490722660937524,0.9999681573509325
OCIAD1-AS1,0.7070760682472863,0.9999681573509325
TRIM52-AS1,0.03764163543672222,0.9999681573509325
LINC02360,-0.3960504263546736,0.9999681573509325
LINC00616,0.9224127584837429,0.9999681573509325
MEF2C-AS1,-0.2606587236220139,0.9999681573509325
LINC02275,-0.27991949154989276,0.9999681573509325
LUCAT1,1.1046842210176782,0.9999681573509325
CDK11B,-0.05220795514357787,0.9999681573509325
LINC02472,-0.14361994756123586,0.9999681573509325
LINC00504,-0.2974141021391015,0.9999681573509325
LINC02056,-0.34352404137172166,0.9999681573509325
TARM1,0.06920982240781112,0.9999681573509325
GASK1B-AS1,-0.7044186902411881,0.9999681573509325
LETR1,0.17294433560773276,0.9999681573509325
SEMA6A-AS1,0.24229394302901522,0.9999681573509325
LINC02220,0.06920982240781112,0.9999681573509325
LINC02119,0.22788839181623907,0.9999681573509325
FGF10-AS1,0.22293192360198483,0.9999681573509325
POU5F2,0.9524813966352412,0.9999681573509325
PCP4L1,-0.6826189160369774,0.9999681573509325
ABHD14A,0.029824986296583197,0.9999681573509325
CHD1-DT,-0.2252355381109655,0.9999681573509325
SRP14-DT,0.2195504976745472,0.9999681573509325
LINC02267,-0.4460683768418323,0.9999681573509325
LINC02058,0.457277166757874,0.9999681573509325
PPP1R3B-DT,-0.36075417930627807,0.9999681573509325
OTX2-AS1,-0.6499323526403622,0.9999681573509325
GDNF-AS1,0.6878939887180706,0.9999681573509325
LINC00992,0.9034132473197056,0.9999681573509325
LINC01331,0.028868746892044887,0.9999681573509325
LINC02102,-0.2417400619843442,0.9999681573509325
LINC02484,-0.6663675917261981,0.9999681573509325
HAS2-AS1,-1.2875191123066345,0.9999681573509325
LINC02100,0.88200279865402,0.9999681573509325
LINC02144,0.15647509343160246,0.9999681573509325
CCDC153,-0.35365632758463506,0.9999681573509325
ZNF652-AS1,0.47956970961863143,0.9999681573509325
NPHP3-AS1,-1.179630353221449,0.9999681573509325
LINC01948,-0.15861489222281377,0.9999681573509325
LINC02428,-0.42786387477644844,0.9999681573509325
ACTN3,-0.2799194939175991,0.9999681573509325
SMIM31,-0.3372736743504423,0.9999681573509325
C8orf34-AS1,-1.5950351071210962,0.9999681573509325
LINC02432,0.04771377709919359,0.9999681573509325
LINC02753,-0.2799194945967028,0.9999681573509325
USP46-DT,-0.060093103335754634,0.9999681573509325
LINC02511,-0.17207384862776143,0.9999681573509325
LINC02899,-1.0142859176482204,0.9999681573509325
PELO-AS1,-0.09465730671083852,0.9999681573509325
FMN1,0.26733123460553254,0.9999681573509325
COPB2-DT,-0.28697442356910174,0.9999681573509325
SPCS3-AS1,0.7304169632101224,0.9999681573509325
LINC02231,0.13075896381492585,0.9999681573509325
CLMAT3,0.11788124157384032,0.9999681573509325
FAM151B-DT,0.11196023215105244,0.9999681573509325
MAST4-IT1,0.11566798325819284,0.9999681573509325
LINC01033,-0.4059929238466384,0.9999681573509325
TNPO1-DT,-0.030447938056294362,0.9999681573509325
ZNF436-AS1,-0.4376890240619619,0.9999681573509325
LINC02362,-0.5199514164617661,0.9999681573509325
HAUS5,0.10707884278209678,0.9999681573509325
LINC02213,0.06920982240781112,0.9999681573509325
SEMA6A-AS2,-0.04080355025630264,0.9999681573509325
LINC02224,-0.7901101034512396,0.9999681573509325
ATP5MGL,-0.343601300522778,0.9999681573509325
CASC16,0.1732463245738457,0.9999681573509325
TMEM150C,0.2666107915689967,0.9999681573509325
TICAM2-AS1,0.4844285094619906,0.9999681573509325
C1QTNF7-AS1,-0.4536480573403465,0.9999681573509325
LINC02057,0.1690461217102353,0.9999681573509325
LINC02174,-0.11821050014034222,0.9999681573509325
LINC01411,0.06764927989412431,0.9999681573509325
LINC01088,0.21557194586551373,0.9999681573509325
LINC02149,-1.937025473615272,0.9999681573509325
LINC02405,-0.5960677449659371,0.9999681573509325
UGDH-AS1,0.4845089664518714,0.9999681573509325
LINC02997,-0.5645838293636783,0.9999681573509325
CASC11,-0.8502631646321028,0.9999681573509325
LINC01060,0.4941107827357607,0.9999681573509325
GCLC-AS1,0.173246326547146,0.9999681573509325
LINC02071,-0.31319653815968246,0.9999681573509325
CASC9,-0.010443478090762895,0.9999681573509325
IL20RB-AS1,-0.07501608865468934,0.9999681573509325
ADAMTS19-AS1,-0.16609696102783353,0.9999681573509325
NAIP,0.38390099474622974,0.9999681573509325
LINC01091,3.6439647468533456e-4,0.9999681573509325
ZNF324B,-0.07233315442641092,0.9999681573509325
SPATS1,-0.16609695829169166,0.9999681573509325
LINC01470,-0.5305163722993632,0.9999681573509325
LINC01586,0.05791055456803531,0.9999681573509325
DMXL1-DT,0.14074247375518556,0.9999681573509325
MED28-DT,-0.4392017543450366,0.9999681573509325
LINC01258,0.03843905353232309,0.9999681573509325
LINC01234,-0.5584558382550423,0.9999681573509325
TARS1-DT,-0.3853403390358566,0.9999681573509325
PCGF3-AS1,-0.1132538946444407,0.9999681573509325
LINC02503,0.5929529859272111,0.9999681573509325
LINC02465,-0.27991949756517187,0.9999681573509325
ANKHD1-DT,0.6149309723546483,0.9999681573509325
CARMN,-0.19596615377870288,0.9999681573509325
NOP14-AS1,0.21793682512193482,0.9999681573509325
THEGL,-0.23214380310731603,0.9999681573509325
SRD5A3-AS1,-1.9500550315514287,0.9999681573509325
ZNF564,-0.5051269905019332,0.9999681573509325
FER1L5,-0.0026810960220927486,0.9999681573509325
OSMR-DT,-0.0557373385115804,0.9999681573509325
ECSCR,0.3133261192840199,0.9999681573509325
LINC02112,0.21450240534992737,0.9999681573509325
EAF1-AS1,-0.24563775151615153,0.9999681573509325
LINC02147,0.048478164438735934,0.9999681573509325
LINC02945,-1.5438648499261327,0.9999681573509325
LINC00964,0.40665683408067116,0.9999681573509325
THBS4-AS1,-0.23127633309231768,0.9999681573509325
VCAN-AS1,0.13951633204911013,0.9999681573509325
LINC02021,-0.3058112367120083,0.9999681573509325
HS3ST5,-0.15862789461917762,0.9999681573509325
PVT1,0.07507493512640522,0.9999681573509325
LINC02742,-0.3315450540735406,0.9999681573509325
MCPH1-AS1,-0.12730728311868883,0.9999681573509325
ITGA2-AS1,-0.10930251759774504,0.9999681573509325
PDCD6,0.13374153076805803,0.9999681573509325
LINC00536,0.3085230949375364,0.9999681573509325
LINC02223,-0.7706567493078146,0.9999681573509325
TERB1,-0.006521324056116146,0.9999681573509325
PPIC-AS1,-0.6833297468306754,0.9999681573509325
SLC41A3-AS1,-0.15152360724952318,0.9999681573509325
SLC7A11-AS1,0.38655336002262675,0.9999681573509325
LINC00603,-0.47365541872128697,0.9999681573509325
MAPK10-AS1,0.8544866237267638,0.9999681573509325
YJEFN3,0.31213612749699776,0.9999681573509325
SH3TC2-DT,-0.23702034496710467,0.9999681573509325
ESAM-AS1,0.07401928223055224,0.9999681573509325
DNAH10OS,0.04771377709919359,0.9999681573509325
NREP-AS1,-0.31532289523962614,0.9999681573509325
LINC02377,-0.15084086663187346,0.9999681573509325
RHOQ-AS1,0.1019533097124536,0.9999681573509325
PCDHA10,0.7477587556315396,0.9999681573509325
LINC02232,0.1732463245738457,0.9999681573509325
AGA-DT,-0.09005667757350841,0.9999681573509325
SLC1A3-AS1,0.1530066479356327,0.9999681573509325
LINC02060,-0.02773613948239744,0.9999681573509325
PKD2L2-DT,0.4569688911986307,0.9999681573509325
C2CD5-AS1,0.5101845725607912,0.9999681573509325
LINC02199,0.04771377709919359,0.9999681573509325
FZD10-AS1,-0.09545447983818177,0.9999681573509325
ANKRD17-DT,-0.3486636616791408,0.9999681573509325
TRIM7-AS2,0.17324632393516473,0.9999681573509325
PCDH10-DT,-0.31125803955504544,0.9999681573509325
RDH10-AS1,-0.9061416845626526,0.9999681573509325
LINC01618,0.3706164488575367,0.9999681573509325
LINC02762,-0.08389858890774195,0.9999681573509325
TRMT9B,-0.055671846628318436,0.9999681573509325
ZNF718,0.15337788782025727,0.9999681573509325
SMIM20,-0.4319406691786054,0.9999681573509325
EDIL3-DT,-0.5392438878381064,0.9999681573509325
USP38-DT,-0.18957872913060542,0.9999681573509325
LINC01340,0.8403196091187263,0.9999681573509325
LINC00989,0.28188668660509836,0.9999681573509325
PURPL,-0.4851563859669986,0.9999681573509325
LINC02494,-0.2799194989321077,0.9999681573509325
STK32A-AS1,-0.029797361214361072,0.9999681573509325
GYPB,0.06920982240781112,0.9999681573509325
HEATR5A-DT,0.434249466616051,0.9999681573509325
LINC02197,-0.029797361214361072,0.9999681573509325
LRP2BP-AS1,0.14647790519872425,0.9999681573509325
SLC2A9-AS1,-0.7875678915869306,0.9999681573509325
LINC02148,-0.25016657107957924,0.9999681573509325
LINC02161,-0.03837506602027344,0.9999681573509325
PHOX2B-AS1,-0.14361994756123586,0.9999681573509325
CHCHD10,-0.017348769011252325,0.9999681573509325
LINC02145,0.4834794721909167,0.9999681573509325
CDK3,-0.10531425900588642,0.9999681573509325
GPR162,-0.975728035565185,0.9999681573509325
LINC02125,0.25770912779345856,0.9999681573509325
LINC02994,-0.1769528573505056,0.9999681573509325
LINC01303,-0.21842488107811195,0.9999681573509325
ATP6V1E2,0.2885136199520474,0.9999681573509325
GLI4,-0.7972400795578545,0.9999681573509325
SMAD1-AS2,-0.4381899652396493,0.9999681573509325
LINC01511,0.06920982240781112,0.9999681573509325
LINC02492,0.045246797658529576,0.9999681573509325
NUDT16-DT,-0.07224707564784984,0.9999681573509325
YPEL3-DT,0.47149009587243323,0.9999681573509325
LINC01182,0.3576001627431381,0.9999681573509325
REELD1,-0.2799194924450527,0.9999681573509325
LINC00491,-0.21902251977904402,0.9999681573509325
KHDRBS2-OT1,0.15870163890071198,0.9999681573509325
LINC02269,-0.04309421521681007,0.9999681573509325
SELENOP,0.20966165781133575,0.9999681573509325
LINC02381,0.33250409152412924,0.9999681573509325
MSRB3-AS1,-0.2586266980820351,0.9999681573509325
LINC02436,0.2738812562545857,0.9999681573509325
SNHG18,0.5799077384663899,0.9999681573509325
ZBED3-AS1,0.9020008583096707,0.9999681573509325
EPHA5-AS1,0.23904097131425492,0.9999681573509325
LINC02208,0.24522914030561696,0.9999681573509325
GMDS-DT,-0.4364546194281739,0.9999681573509325
MAP9-AS1,-0.5103472262841012,0.9999681573509325
LNX1-AS1,0.38825060872036393,0.9999681573509325
MAD2L1-DT,-0.6576613786283846,0.9999681573509325
RMEL3,0.19534611138822797,0.9999681573509325
LINC02196,0.05460732108275207,0.9999681573509325
SNHG21,-0.7769438095030257,0.9999681573509325
TRD-AS1,-0.7899175243379906,0.9999681573509325
ZFPM2-AS1,0.10889662747187236,0.9999681573509325
SLC25A30-AS1,-0.41619499141504296,0.9999681573509325
THAP9-AS1,-0.6272220197833535,0.9999681573509325
NIHCOLE,-0.17837660325908028,0.9999681573509325
LINC01950,0.40790636018913995,0.9999681573509325
LMNB1-DT,0.18780259540157213,0.9999681573509325
HTT-AS,-0.6267401574824506,0.9999681573509325
WWC2-AS1,-0.5446062293277936,0.9999681573509325
LINC02506,0.04771377709919359,0.9999681573509325
RIPK2-DT,-0.20720556534964008,0.9999681573509325
LINC02882,-0.2662411462554765,0.9999681573509325
MRPS30-DT,-0.5188916783078716,0.9999681573509325
F11-AS1,-0.31726501697213105,0.9999681573509325
LINC01843,-0.13744147159156767,0.9999681573509325
TMEM92-AS1,-0.25126388044940673,0.9999681573509325
LINC00589,-0.073398610415806545,0.9999681573509325
ZNF674,-0.40264262283505364,0.9999681573509325
LINC00923,-0.7373828247343002,0.9999681573509325
LINC01337,0.1690461217102353,0.9999681573509325
CNOT10-AS1,-0.33496979660919446,0.9999681573509325
LINC02714,0.28880317322402627,0.9999681573509325
ZNF345,-0.3556387308360493,0.9999681573509325
WDFY3-AS1,-0.09534094996661326,0.9999681573509325
LINC02228,0.06810905855578249,0.9999681573509325
SMIM15-AS1,-0.11375170206734073,0.9999681573509325
ALG1L2,0.12070011733031816,0.9999681573509325
LINC02462,-0.24179159202590492,0.9999681573509325
TMEM184C-DT,0.06920982240781112,0.9999681573509325
LINC02384,-0.16255036646410953,0.9999681573509325
CCNO-DT,0.28158202450180075,0.9999681573509325
SHANK3,0.16430493061796236,0.9999681573509325
LINC02475,0.22867988577647713,0.9999681573509325
LINC02315,0.35913457169056084,0.9999681573509325
SYT9-AS1,0.2549977554384953,0.9999681573509325
LINC02236,-0.2027971652453551,0.9999681573509325
ZNF550,-0.257425864097772,0.9999681573509325
LINC00499,-0.4334998201779898,0.9999681573509325
LINC00958,0.3944121741820493,0.9999681573509325
LINC01301,-0.13658226652940528,0.9999681573509325
LINC01256,-0.3165948128119353,0.9999681573509325
LINC02615,-0.40124495036856844,0.9999681573509325
LINC01094,0.06959703821450326,0.9999681573509325
RASGRF2-AS1,-0.25380808784213776,0.9999681573509325
FOXD1,-0.05890200372763759,0.9999681573509325
LINC01099,-0.748055262596881,0.9999681573509325
LIX1-AS1,-0.06282526447622754,0.9999681573509325
LINC02435,0.1732463245738457,0.9999681573509325
LINC02201,-0.44555152615442395,0.9999681573509325
MALAT1,0.05987946742761488,0.9999681573509325
TACR3-AS1,-0.011621062396761882,0.9999681573509325
LINC02482,0.15419039989334368,0.9999681573509325
MTA1-DT,-0.053398458095334334,0.9999681573509325
STPG2-AS1,-1.3893926942713257,0.9999681573509325
LINC02241,-0.22348340868871674,0.9999681573509325
LINC02172,1.40435863481059,0.9999681573509325
SNHG27,-0.6674532814136791,0.9999681573509325
LINC02507,0.3007472444613439,0.9999681573509325
GPAT4-AS1,-0.10159916657716984,0.9999681573509325
RGS21,-0.7364111660719534,0.9999681573509325
PCDHGA12,-0.39446892205335526,0.9999681573509325
LINC01605,0.04748706216601375,0.9999681573509325
WASHC5-AS1,-0.2390177991192369,0.9999681573509325
DENND3-AS1,-0.27314219625231656,0.9999681573509325
C8orf88,0.7368208694253583,0.9999681573509325
SHLD3,0.06793363114140236,0.9999681573509325
CCDC71L,-0.2510857878796699,0.9999681573509325
LINC01606,0.1690461217102353,0.9999681573509325
TMEM200B,0.7123976437112797,0.9999681573509325
PCDHGB6,0.4773854411701991,0.9999681573509325
SERPINE3,-0.052263623307493165,0.9999681573509325
LINC01847,-0.6247854653045591,0.9999681573509325
MAILR,0.08422109503609097,0.9999681573509325
TUG1,-0.32846836261807383,0.9999681573509325
TRNP1,0.19598758048273057,0.9999681573509325
ENTPD4-DT,-0.25016657107957924,0.9999681573509325
LINC00534,-0.321545241933697,0.9999681573509325
CTNNA1-AS1,0.17324632393516473,0.9999681573509325
IKBKB-DT,-0.0598710941769531,0.9999681573509325
LINC02237,-1.5560585170608032,0.9999681573509325
PCAT1,0.8012567168607544,0.9999681573509325
SMIM18,-7.313125639683577e-4,0.9999681573509325
LINC01603,-0.053398458095334334,0.9999681573509325
PCDHGA5,-0.4555839396641162,0.9999681573509325
LINC02099,-0.16606527224479325,0.9999681573509325
MIR3142HG,0.4992039396499169,0.9999681573509325
ADAM7-AS1,-0.039895958998389956,0.9999681573509325
PCDHGA7,-0.23360464923716,0.9999681573509325
CA3-AS1,0.19367648042111546,0.9999681573509325
LINC01414,0.6036406583799401,0.9999681573509325
OSGEPL1-AS1,-0.14924147298573526,0.9999681573509325
OXR1-AS1,-0.3674855410240905,0.9999681573509325
KCNIP1-AS1,-0.5237240197215506,0.9999681573509325
GRPEL2-AS1,-0.22174846126276435,0.9999681573509325
LINC03047,-0.2173107483738387,0.9999681573509325
LINC03022,-0.23859954480565532,0.9999681573509325
KCNIP1-OT1,0.5137663474546683,0.9999681573509325
PRSS51,-0.4070904299552575,0.9999681573509325
LINC01592,0.12980530291323056,0.9999681573509325
ZFHX4-AS1,-0.271442150534469,0.9999681573509325
VIRMA-DT,-0.27016970931648154,0.9999681573509325
ALG11,-0.9634579924160608,0.9999681573509325
ATXN7L3B,-0.9329616221770319,0.9999681573509325
PRKDC,-0.2529360817366946,0.9999681573509325
PCDHGA6,-0.25655597750065584,0.9999681573509325
LZTS1-AS1,0.8458772260270468,0.9999681573509325
OTUD6B-AS1,0.09070132664033004,0.9999681573509325
KBTBD11-AS1,0.37960183706897743,0.9999681573509325
PCDHGA8,-0.1778220616622182,0.9999681573509325
CFAP418-AS1,-0.7277138341550795,0.9999681573509325
LINC01170,-0.029590919368891487,0.9999681573509325
LINC01151,-0.5176967545415938,0.9999681573509325
ETV3L,0.1732463245738457,0.9999681573509325
LOXL2-AS1,2.494259306636015e-4,0.9999681573509325
PCDHGA10,0.6047367699817539,0.9999681573509325
FER1L6-AS2,-0.2856688280422169,0.9999681573509325
PCDHGA11,0.33761992912350147,0.9999681573509325
LINC01608,-0.24753778252953296,0.9999681573509325
FAM85B,0.3591926017044523,0.9999681573509325
PCDHGB2,0.17324632725031627,0.9999681573509325
