gene,log2FoldChange,pvalue_adjust
FOCAD,-0.2378570626779608,0.7580459031819248
CHM,-0.3929593396764192,0.30069900687054285
BLOC1S5,-0.0029141332189341735,0.9977855490566864
SRSF10,-0.14352770315555263,0.9247917164523267
NBR1,-0.23959031546303408,0.7347828720889285
RALGAPA2,0.014495132280352986,0.9936006033925205
NDOR1,-0.2661836452615991,0.9204622399982431
NKAIN2,0.46500176648189895,0.8513702307692426
CLN3,0.22059347168233856,0.9249342692878981
SUMO2,0.0992424752403801,0.969527506349286
DPYD,0.17740125303678794,0.8041729176537108
PTAR1,-0.06339971576213588,0.960323978192186
CC2D2B,0.8856480141097792,0.3587837536886012
PARVB,-0.5708173152058813,0.5280838737727729
SLC4A5,-0.42811672394582234,0.791014420274465
UROS,-0.5884132311447049,0.6471293906703988
TMEM120B,-0.06253905823184903,0.9873508537128995
PRELP,0.7829077713855083,0.0828955372303782
SHISA6,-0.17139248613007857,0.9260858133694563
NHLRC3,-0.8926660551850062,0.3757329961160035
LINC00910,0.04327680254793063,0.9936006033925205
RPL14,-0.30887863972497626,0.9033763195621944
MSL1,0.14615139743754293,0.9384639217626338
LRRK2,-0.2323794026231192,0.8578735962237319
TRMT2B,-0.1986460552606817,0.9202633893617181
FAM120AOS,0.09874416299527171,0.9700270377094181
NOC2L,0.42026080696617535,0.791014420274465
NELFB,-0.04042275303002737,0.9907793689541429
ZNF292,-0.18314194163779687,0.6844842441975552
ZNF567,-0.586679985963116,0.6555678927525808
RNFT1,-0.6348664233225821,0.6471293906703988
APOD,-0.36711720775298756,0.9083801563447949
LITAF,0.6247968648193898,0.6471293906703988
TMEM120A,0.23443470777374964,0.914193103825408
ARID2,0.03512166669274077,0.9760895546916057
SF3B3,-0.08623386191019508,0.9538855719444287
IL1RAPL2,0.24506810609228175,0.958714619676682
PLAC9,-0.18908620326217743,0.9536238205977748
ZNF573,-0.3736571888605012,0.766556343378481
ZNF33A,0.057508087792635394,0.9720624476995892
PCDH18,0.7281779767215864,0.26425335852421494
ZNF600,0.28632733156136086,0.932509518809241
BTBD8,0.13512646529373837,0.9591350830206679
MAOA,-0.07791669098003438,0.9538855719444287
PAX8-AS1,0.46508187238452764,0.8805930965179893
FHIT,-0.4016450287328569,0.6529223979608817
RRP7A,0.09461225054445142,0.9781252091182167
LIN54,-0.15253920361941678,0.9384639217626338
FAM53B,-0.1863531539402217,0.9209487835036848
KAZN,0.2880642164585522,0.5909738951650115
SLC35E2B,-0.20208415652320258,0.9104693936129805
TOGARAM2,-0.6480588111913184,0.7985486990814064
KIAA0408,-0.5029360520628952,0.6471293906703988
C8orf76,-0.07794139196218725,0.9814400376883268
HMGB1,0.004107420627674326,0.9951235558287151
SYCP2,-0.2009597473230482,0.9178084843000647
PTPRT,-0.12547119224297815,0.9859684330174772
SPOCK3,-0.5372158504321888,0.8513702307692426
ZNF676,-0.5802329214561694,0.41219591491694213
TDRD7,0.24839142316408727,0.8434502420854183
AKR1C3,1.4683508531713771,0.13660858696080172
SPATS2L,-0.042456465562596135,0.9808532095795177
WDSUB1,0.24202170345370566,0.8174902658870502
ZNF79,0.4354848849734861,0.8433729969237831
FAT4,0.9153972245399101,0.1204643138960219
ACADSB,-0.22266666204242933,0.8513702307692426
STK40,0.14775429556245706,0.9479537527762846
TMEM63A,0.09271802677296428,0.9538855719444287
MPHOSPH8,-0.18040584743406585,0.7404848021301784
RNF216P1,0.026792467580058436,0.9931103099402374
ZNF766,-0.05564850736580235,0.987277310491401
RYR1,0.1016394388107474,0.9720624476995892
SRGAP3,-0.6087509501792643,0.7371250189748251
FAM217B,0.4203701974425292,0.8281290200961762
LCOR,-0.18166079031443136,0.7227586193839677
SUPT5H,0.07368994748029585,0.9873508537128995
XPNPEP3,-0.26122495561609643,0.7897199587839251
PPIA,0.05413637051416339,0.9907793689541429
ZNF471,-0.29155839202298034,0.8348081547300285
ZNF493,0.13212803025654588,0.9377633602004668
GTF2IRD2,-0.008633453385617018,0.993832896513142
GRM7,-0.2474963405652969,0.9538855719444287
SUPT3H,-0.14924710167434,0.8348081547300285
GARS1-DT,-0.16375955937879863,0.8608912458717353
IARS1,-0.1509291726089737,0.9086043881217053
POM121,-0.03163558282184168,0.9873508537128995
ZBTB44,0.1530743595559952,0.9175762350619926
CD55,0.3503547432956422,0.8323223714003529
CPNE4,-0.5941536812724202,0.7472407292256106
ZNF565,-0.2154843637624804,0.9209487835036848
ELAVL3,-0.32255117719406323,0.7473881816254931
LONP1,-0.09321036455908824,0.9751295023609383
TRRAP,0.08280846902558563,0.9252853686646482
SRGAP2B,0.5297247329734996,0.1463273986311181
ASB13,0.6403352456798128,0.6223039285458487
SLC35F1,0.1432207678698239,0.9538855719444287
ZNF140,-0.30733257834983474,0.8645987027802616
PTPN1,-0.19967279991599612,0.8036394292997524
EVL,-0.7806959062358353,0.050696329099285016
ZNF765,0.29631858622964496,0.8617032051417243
ZNF124,0.5385464755495825,0.5833471364477385
XRCC6,0.06281493346869617,0.9797597152297357
TSC22D2,0.09197690923221101,0.9362629182353042
ZNF569,-0.5635503602091619,0.5282013766139692
ARMCX4,-0.30062308302555696,0.41219591491694213
ZNF777,-0.12087823538519146,0.9720624476995892
PIK3R4,0.23260679258456105,0.8978038741094082
ZNF605,-0.32628655294289294,0.8972793114836908
TRAPPC2,0.3356187519929848,0.9083801563447949
SIAH1,-0.10948769998463072,0.9548152223161293
ESRRG,-0.6763143924825381,0.6471293906703988
NCOR2,0.06324203402063086,0.9687793803698153
PRPF40A,0.1380712717051723,0.9083801563447949
GDAP2,-0.044163309248781535,0.9890419942117048
ANAPC7,-0.07251881187459815,0.9720624476995892
TPK1,-0.5930779885772308,0.5769216395947233
AFAP1,-0.1539099734556211,0.9065067667837597
NACA,-0.1629941577523145,0.9526182277492081
MYO18A,-0.0529513956618724,0.9859684330174772
MAN2A2,0.05452558468811606,0.9907793689541429
CACNA1H,0.12069786133355537,0.9817995880673155
SULF2,0.09330143107512939,0.9817995880673155
LAMA2,0.10376753465860394,0.9304478516591469
PLXNB2,0.4292302698167361,0.798093699758602
MYO6,-0.03192206907434535,0.9885711306168037
MRTFA,-0.1808858127781201,0.7232872292791666
HDAC2,-0.029927373373337313,0.9931103099402374
ZNF782,0.557752463040299,0.5103054145959539
ZNF846,0.18418002743449627,0.8853252632921083
ADH1B,0.7783420085580471,0.4685567303769923
TCF4,0.06624860894150249,0.9538041959098026
WNK3,0.22941732586449132,0.9432469421682389
RABL6,0.14787880055081085,0.9187321393671186
ZNF136,-0.4672848830190068,0.7299782358734083
ZKSCAN5,-0.47742504100121913,0.6804095139592903
SLC30A10,-0.2089063786501566,0.7542028421612361
TECPR2,-0.1798816663964841,0.8978269295057459
TOMM7,0.02696352868968905,0.993695141594744
TRPV1,0.08384809479782185,0.9859684330174772
ZNF33B,0.06118974556151164,0.9859684330174772
AMZ2,-0.20570424510258592,0.9234522063119309
ZNF431,-0.14849178860405396,0.8838724527659299
NF1,0.07981584650281308,0.8980862448164544
VKORC1L1,-0.24823928968150014,0.8226600912819866
COL27A1,0.15459210255619393,0.9175762350619926
ZNF700,-0.21965018551133345,0.9316666497936443
CD47,-0.4719338947730397,0.6338542237175862
TLE1,0.018618431245614884,0.9931103099402374
MAML3,0.3951433441174263,0.5773435098294638
STRN3,-0.14170519478688914,0.7540622602622075
MVB12B,-0.29023249530545514,0.7307958372265084
ILRUN,-0.05970459876051336,0.9720624476995892
ADA,0.7775018725185331,0.376862356766528
ARID5A,-0.5110476895607889,0.814489675386825
PPTC7,0.14472800382519055,0.9643682957333206
NHLRC2,-0.1575303262585673,0.9083801563447949
KPNA5,-0.14966843853015507,0.9104693936129805
ANKRD36B,-0.26146780832460104,0.8617331829403442
ARHGEF12,0.01382704606221166,0.9931103099402374
PDLIM7,-0.09888983723557872,0.9760895546916057
FLNA,-0.5578162894300567,0.40106833534073266
SRGAP1,0.26624108479866027,0.7272724713260981
FAM3C,-0.15638967811229632,0.9505805112946188
SLC39A10,-0.23250161289669585,0.9182157813857934
CASP4,-0.2948133879201901,0.8611265445247255
AP2A1,0.2153022077099428,0.7838261695656203
ZNF585A,-0.18226960486506838,0.9259695920857405
FUT11,-0.21816225560262043,0.9394737959953604
ANXA4,0.12481560361195317,0.9536238205977748
WDR45,-0.07995661650257328,0.9859684330174772
METTL9,-0.10868825944515555,0.960323978192186
ZNF138,0.007124472205654148,0.9952150615072441
ZNF429,-0.20161160327118183,0.9259695920857405
ZNF100,0.36198802404301855,0.8878006481469953
ZNF398,0.11940265188328114,0.9538855719444287
ANXA6,-0.3991474118353031,0.6207732931578219
ZNF420,-0.22653544328368794,0.8105064486054534
ZMYM1,-0.14309595278041032,0.9384639217626338
ZSCAN26,-0.3453719361388853,0.8608912458717353
MAFG,0.6031480267159846,0.6354353494695726
ARRDC1,0.8065647251549225,0.5381141403690977
KIAA1671,0.13164360257867735,0.955544206694815
IGF2R,0.016532727516105326,0.9914929484949104
DYNC1H1,-0.22556842266335195,0.7330644939950927
SLC6A17,0.13843465072880354,0.9840597603257285
PCBP2,0.1527144926873353,0.8617032051417243
ZGPAT,-0.01477659397247785,0.9937739817837871
SLC25A29,-0.205787741506749,0.9241781306583055
PGAP1,0.2753830076928874,0.8913962532858385
SRC,0.1675898989810323,0.9489349737545422
ACSL5,-0.8083404293698793,0.6498592265375808
LRRC8B,-0.3434814279465751,0.7542028421612361
ABCB8,-0.2119186792391593,0.9538855719444287
SND1,-0.03815230934785813,0.9816395142893661
ZNF785,-0.29277466461966656,0.8596882035607911
PSMD12,-0.3823874962041495,0.7175237010977538
MIRLET7BHG,0.17910070226680458,0.8905634356944083
NOL4L,-0.08067030667583806,0.9874919349795023
ENTPD4,-0.15456373496398054,0.9384639217626338
C1D,-0.22156521786182162,0.9432469421682389
TBC1D9B,-0.2510233982711977,0.8923704811081793
KANK2,0.15549937301032085,0.8989864020502769
GTF2E2,-0.0810525414178398,0.9685386538954881
SYNGAP1,0.11589531935984791,0.9679673337847982
RAMP2-AS1,1.285675318645246,0.09323555872795836
KRBOX5,-0.26960155176747813,0.856013599679854
DDI2,-0.13564287054756638,0.9432469421682389
SVIL,0.14286675734979007,0.8041729176537108
TRIM33,0.0050998352738353125,0.993832896513142
LRP10,0.428860190693026,0.8385775363972701
PELI1,0.502860018790513,0.5170820253559296
ZNF655,-0.1232439691481864,0.9187321393671186
ZNF786,-0.5116207312225389,0.7654307413153322
ZNF675,0.10806639397759349,0.9720624476995892
SLC22A5,-0.3534865205179005,0.9114135300767792
ADARB1,0.9094025195082794,0.06323032387202374
HTT,-0.1677124683554935,0.8484652647044744
C5AR1,-0.009467804608635546,0.9949533444349129
SHPK,-0.6575444200591025,0.5338854335508688
IPP,-0.5160212359333267,0.7112256428383572
MAP3K5,-0.2696031769093639,0.7591124019877303
GSTK1,-0.04512410971938446,0.9931103099402374
PDGFA,0.3143805662805265,0.8223679486932075
COL13A1,1.0317505199917707,0.33806839857871446
RPF2,-0.06179747807286637,0.9890419942117048
MIB2,0.18236960791891793,0.9659232384073468
MYO5A,-0.2659983103617868,0.7220317593443099
IRF1-AS1,0.04468768725922746,0.986889187093454
ATG7,-0.22421002842997187,0.5436583399787438
SIPA1L1,0.0785440909635172,0.9548152223161293
RAB40C,0.2752441821367861,0.8237563229411934
PIGN,-0.012551484283053525,0.9936006033925205
TOPORS,0.3931943807871828,0.66157508476194
BCO2,0.5625624584248704,0.5813444001358348
ENTPD6,-0.018778756827453603,0.993695141594744
FAR1,-0.32376500221988747,0.2936683749105025
CPLANE1,0.07309706822864648,0.9549944718804745
CDC42SE1,0.011658001208213503,0.993832896513142
SPTAN1,-0.21634496276092433,0.8034163222605413
PARVA,-0.12589444981322023,0.8851285389680144
FAM114A1,0.07312813864787138,0.9756753228547032
RPE,-0.0651995372675138,0.9885711306168037
PHF2,-0.017509617630098062,0.9936006033925205
RPS26,0.30481366110689484,0.9083801563447949
PSAP,-0.22774416360303482,0.8879280539690673
RPL37A,0.19165078144824133,0.9187321393671186
TXNRD3,-0.08602828311403425,0.979801819586182
MCMBP,0.06435709778635951,0.9807534874311976
KLHDC1,-0.40526859825763156,0.5085356293397331
ZNF81,-0.1439045491858568,0.9260933462225485
FAM118B,0.0860464402385711,0.9679338979666209
ZNF461,-0.10636720042060857,0.9720624476995892
CCDC180,-0.1530706881389626,0.9623661497516475
SLC9A8,0.03836940385855698,0.9907793689541429
INKA2,0.20556324648380322,0.9234522063119309
ZNF44,-0.19011838795967953,0.8859010314430031
ZNF790,-0.39849924239969103,0.7404848021301784
CYRIA,0.5378028912459953,0.40123586840932757
MYO1C,-0.012535370420950582,0.9936006033925205
NKIRAS1,0.042887967056677204,0.9931103099402374
KIF13B,0.1824679841150203,0.8124521871264095
ADH5,0.0789462618249554,0.9872944530281486
SPG7,0.0746796688947652,0.9720624476995892
ERO1A,0.022799838257604906,0.9936006033925205
ZNF823,-0.4651845406727312,0.7860704080619488
ZNF347,-0.11360501639722931,0.9548152223161293
PLCG2,-0.009517138746827095,0.9951055200754595
RPL12,-0.11018233204907382,0.9756753228547032
DNM3,0.18621109169566225,0.8608912458717353
ZNF121,-0.5833281292977454,0.6471293906703988
MPZL1,-0.15979056928824323,0.9028734773731247
VPS13A,0.4065395671226589,0.3757329961160035
MBP,0.35461390552821087,0.8790989857127106
AKAP17A,0.23155333951779222,0.9504541487694912
NOL8,-0.14264277701336217,0.9548152223161293
IRAK4,-0.11067538948135,0.9760895546916057
DLGAP2,-0.010039309199228755,0.9949533444349129
MRPL42,-0.3462299189366218,0.7798989497395835
ZNF335,-0.36718684785577443,0.835236368408846
ZNF84,-0.03723996436504973,0.9920694410911318
MARCHF5,0.018553257283804123,0.9936006033925205
NPIPB13,-0.05105746739242859,0.9807534874311976
SULT1C4,0.6483176672733454,0.4743509934936793
CD2AP,0.200620144026717,0.8541832510832466
SFI1,0.0164373321052299,0.9936006033925205
ZNF248,-0.2382745301737209,0.8913962532858385
CHSY3,-0.24655497847041588,0.8980862448164544
LPAR1,-0.4134493046305634,0.6965436248572364
HIBCH,-0.22087765623977793,0.8363922284261609
ZNF544,-0.23369562161259724,0.7503793190884998
ZNF770,0.2955331368507536,0.9028734773731247
MIER1,-0.18537982091471752,0.7025228320349612
MAN1A2,-0.22696281376912192,0.7284718157226595
SVIP,-0.13530470804338116,0.955544206694815
ZNF251,0.18376374318642963,0.8513702307692426
DDRGK1,0.1191784254454275,0.9756753228547032
HSD17B11,-0.18588103021983685,0.9082750780817187
SZT2,-0.11661225644748872,0.9536836189505375
QRICH1,-0.25757935555395334,0.7835826394015529
DDX42,-0.10429696945216789,0.9536238205977748
RPL23A,0.14568695036784093,0.9687793803698153
STYX,-0.3767402909494609,0.7714301805089726
HELZ,0.05917773899119223,0.9560534645812486
TMEM116,-0.05369917907650193,0.9907793689541429
UCKL1,0.4635778038435138,0.7014893381317839
SDAD1,-0.06333635684284414,0.9859684330174772
ZKSCAN8,0.1982395485357265,0.9526182277492081
PIM3,0.6018474624290979,0.8261221756743722
ASPH,0.11432677141781114,0.9548152223161293
SPRED2,-0.1319216933411294,0.8655282639445397
WWP2,-0.2713889284144295,0.6796513309456679
GFPT1,0.2705795709856113,0.7659159340202317
UVRAG,0.11844987234371755,0.8905634356944083
ZNF26,0.04743146829064559,0.9907793689541429
ITSN2,0.2303438729260778,0.6580158023326785
OGA,-0.2371741971063338,0.6471293906703988
TCAF1,0.1928595844376549,0.8624566043451073
ZNF69,0.05716205055070533,0.9907793689541429
TXNRD1,-0.045049308165580004,0.9873508537128995
ZNF583,-0.5770314566552482,0.5063923457844548
ZNF568,-0.19718033234382534,0.8712503921589732
ZNF480,-0.340146066820696,0.8617032051417243
ZNF587,-0.16123342323101125,0.9096462964605151
TPM2,-0.36531983766022214,0.7503751881785811
ZNF808,-0.11797812506870323,0.9538855719444287
YTHDF2,-0.2742314169840632,0.7563180587678265
NBR2,-0.19890355122084674,0.9187321393671186
ATL1,0.0936388368946865,0.9687793803698153
CNGA1,-0.4603845842306103,0.9033763195621944
MAFK,0.8464824741350063,0.3943663099287291
ZNF43,0.011310793052433456,0.9937739817837871
ZNF627,-0.2761574188364954,0.8913962532858385
ZNF789,-0.5855462924428003,0.38077226975103867
CTNND1,-0.06567987516931627,0.9560534645812486
DDX39B,0.13740498352191755,0.9207897662902086
TLK1,-0.10593284667855049,0.9187321393671186
LRBA,0.10063084227082057,0.8541832510832466
APRG1,0.4520011485201984,0.8644053282773786
ZNF536,-0.3496663919582471,0.9248202867392059
BAZ1A,0.38756784154835056,0.6559081005504386
MDM4,-0.1013165983055629,0.9489349737545422
RYR2,0.1303100908057833,0.9720624476995892
NCOA6,-0.14236291494951087,0.8578735962237319
STK39,-0.3751340016128673,0.29060393831918324
C6orf89,-0.3293217529358536,0.6471293906703988
CALM1,-0.041266338049449514,0.9907793689541429
TAFA2,-0.37200758336286155,0.835236368408846
SKIC3,-0.09704116479106488,0.9536238205977748
PAPSS2,0.3771044851895201,0.5813444001358348
SLC9A6,-0.485845854370469,0.6471293906703988
FAN1,-0.3813320595980187,0.6936805605133595
IPO9,0.019620270797056534,0.9928653398295293
CEP290,-0.11812512629241609,0.9208140457568457
TOGARAM1,-0.18276299942822835,0.8363922284261609
DLL1,0.07195351222603677,0.9907793689541429
ECI2,0.05003689567194458,0.9859684330174772
UNC13B,-0.2662658752781306,0.5937514640013648
LDB1,-0.2939879494160034,0.8827299098877701
CTR9,-0.12630401386664375,0.9591350830206679
LRRTM3,-0.06643983928082627,0.9907793689541429
ZNF652,0.032742215285660986,0.9907793689541429
SMURF1,0.19844645518464132,0.8578735962237319
SLC5A3,1.5471295458327081,0.016769437719434042
CDC42BPB,-0.36877402143442606,0.41219591491694213
RCSD1,0.015073923361952776,0.9936006033925205
CNOT7,0.11227068256707629,0.9720624476995892
TMEM184B,0.10599886733507134,0.9538855719444287
LRIG2,-0.20738399674300767,0.873334548276719
GK,-0.7504564839385469,0.4327129357859355
FOXJ3,-0.13387381068730167,0.8513702307692426
ZNF358,0.1454826609277681,0.9566969269846965
SFT2D1,-0.12178269312537038,0.9672026311827605
GRM3,-0.2358461922231968,0.7542028421612361
INPP5F,-0.023319206174370687,0.9931103099402374
HMGN2,-1.1265578661619007,0.013294949372581681
UBE2J1,0.008471026299352749,0.9940704442470981
OPA1,-0.17231130702733063,0.835236368408846
DENND4B,0.23245151283482696,0.9104693936129805
RYR3,-0.7173073954357714,0.6555678927525808
ZNF277,0.036387145003498544,0.9873508537128995
SELENOT,-0.1337735550377184,0.9536238205977748
TOX,-0.24519420019012872,0.9538041959098026
RUSC2,-0.06014789108754667,0.9756753228547032
OSTC,-0.20244955221616093,0.9536238205977748
TSEN15,0.138270833141191,0.955544206694815
LTN1,-0.261594353787243,0.8383808176445302
RUNDC1,-0.15299696734011625,0.9713959870136409
GRK5,-0.2600656837854622,0.6945706657193672
TYW1,-0.20687994684725594,0.7272724713260981
DCAF12,-0.15457207974381418,0.9489349737545422
SFMBT2,0.007956323813712198,0.993832896513142
SMC5,0.06261392498098979,0.9560534645812486
CAPZA2,-0.12516200308399383,0.9083801563447949
TOP1,0.02072384775724456,0.9931103099402374
MAP3K3,-0.06539944029573115,0.9538855719444287
SREBF2,0.01738766721614345,0.9931103099402374
RPL39,-0.5680125748377731,0.8513702307692426
DZIP3,-0.3467362436907399,0.8354403346493902
KIAA0753,0.04339031673105306,0.9890419942117048
NOS1AP,1.6996197274822236,0.1495229094381959
GPRASP1,-0.4630841443075723,0.5581093141741781
L3MBTL3,0.27027281601156455,0.9377633602004668
DMD,-0.23830260220226346,0.8380895932720696
SMG5,0.22709944750871472,0.9083801563447949
KIFBP,-0.43825944291915403,0.6471293906703988
TGM2,0.015547494270324121,0.993832896513142
PJA2,0.0934439677188653,0.9403685204456466
SGMS1,0.10300500916908104,0.9083801563447949
ZNF525,-0.39487052702927766,0.8762207828516301
INF2,-0.21876238303101364,0.856013599679854
RBMS3-AS2,0.13688428122766616,0.9859684330174772
LINC02408,-1.5767744360877103,0.032853522575499366
GP1BB,-0.4222628437905975,0.7127532998074989
EFCAB2,0.37469320176120746,0.3757329961160035
COX20,0.3113301825165913,0.8805930965179893
STUM,0.8171216664233419,0.24982147382375208
TATDN3,-0.42246531306764845,0.8817663704204163
MIR29B2CHG,0.216482288640461,0.773474703944905
LINC00862,0.30642561317343203,0.8805930965179893
SAMD5,0.42434604427315425,0.7093746826525286
PRDX6-AS1,-0.35817919204064896,0.7542028421612361
EEF1AKMT2,-0.12486286508124407,0.9536238205977748
ATP1A1-AS1,0.13826033410883604,0.9552414501139336
RBM20,0.16211972683383738,0.9548152223161293
SNHG5,0.011378378904752318,0.9936006033925205
GDI1,-0.005715531371651706,0.9952150615072441
PCMTD2,0.1804060952341249,0.8853486853767814
EFCAB7,-0.18297969675610692,0.9536238205977748
LINC00963,-0.025189828774153503,0.9936006033925205
INPP5B,-0.22507190750134906,0.6981016364853648
TRAF3IP1,0.28453028518148876,0.7955504945756308
CHIC1,-0.308868652697738,0.5937514640013648
GIGYF2,0.14832434315390144,0.8034163222605413
C2orf72,-1.0845505486939842,0.28819271657807566
RUFY2,-0.28195412084271115,0.5587183894960772
NHSL2,0.02006882624621893,0.9936006033925205
GGTA1,-0.2506490247376609,0.9140940470023299
PHACTR4,-0.1688371365886482,0.7112256428383572
AGAP6,0.06961156585265585,0.9807534874311976
TIMM23B,-0.49479354173623846,0.12580956397890833
ZDHHC18,-0.07725492579916808,0.9873508537128995
AGAP9,-0.3308739603463835,0.9028734773731247
MACO1,0.11166834446692192,0.9259695920857405
ZDBF2,0.3429145737790764,0.7580459031819248
BMPR2,-0.04036019656982661,0.9807534874311976
TCEA3,0.33573348157484595,0.8159683113202215
RING1,0.3408672396069832,0.856013599679854
BRD2,0.24900450958656464,0.8513702307692426
COL5A2,0.43980192660002027,0.5813444001358348
SPIN3,0.23113583752011713,0.9536238205977748
NBDY,0.020305484204034555,0.9931103099402374
NOTCH4,-0.03720480489156113,0.9936006033925205
PBX2,0.15213132829520687,0.9560534645812486
MRPL38,0.3343066374090291,0.9087263762974098
STK19,0.34665471295672257,0.8645987027802616
NELFE,0.11652102714378663,0.9837847241860022
SDHD,0.09830470151122304,0.9679338979666209
EHMT2,-0.036259028733484994,0.9936006033925205
HSPA1B,-0.6051886275321436,0.8871398323647581
HSPA1A,0.1266190892665981,0.9873508537128995
MBD5,-0.09830677307939148,0.8872317652382397
ABHD16A,0.5066874395189133,0.8596882035607911
NALF1,-1.219021396951866,0.06382327593273476
BAG6,0.5592958815361962,0.7051083919053518
PRRC2A,0.00895628419505472,0.993832896513142
ZNF814,-0.10459866940931448,0.9720624476995892
ZNF551,-0.1021840383727401,0.9720624476995892
MICA,-0.2987689228569122,0.8790989857127106
HLA-C,-0.5140551325999495,0.8041729176537108
C6orf136,0.3207249165950195,0.9259695920857405
PPP1R10,-0.06433440514837037,0.9825919533733778
ABCF1,0.2052883790888951,0.9237146877596653
PRR3,-0.14630696989118383,0.955544206694815
GNL1,0.3295842198119107,0.8879280539690673
HLA-E,0.0717467572087338,0.9873508537128995
RACK1,0.07689383946831681,0.9859684330174772
TBC1D8,0.025943215771470497,0.9907793689541429
GABBR1,0.05312935813385744,0.9720624476995892
TRIM27,-0.1195514597257569,0.955544206694815
MALRD1,-0.5491676884856825,0.7844878276980723
RANBP17,-0.39741373876559405,0.8712503921589732
ATXN2,0.030593776013833122,0.9720624476995892
DCTN1,-0.502944835960188,0.7123865684177214
TCTN1,-0.06824090832544058,0.9853911656778896
GPR20,0.11859946178293551,0.9873508537128995
ZNF155,-0.2281179996109788,0.9304615004300495
LINC02934,-0.7249163951781512,0.6073765082551206
ZNF425,0.20053339994528824,0.9548152223161293
UQCC6,0.2802912297836301,0.8541832510832466
TRIM13,0.15173105756369357,0.9209487835036848
SLC35B4,0.25308704869380866,0.9402294372402845
TRIQK,-0.1116611427372213,0.9538855719444287
ZBTB10,-0.14684628135059502,0.9526182277492081
SCGB2B2,0.14465661026364296,0.9560534645812486
LGR4,0.9817614682218068,0.09207319353797809
PDE7A,0.18284047459861366,0.9362629182353042
SNX2,-0.3604829554247253,0.7524069134207971
SAP25,0.3826966589968278,0.8817663704204163
SARNP,0.05849899823740891,0.9700020216489809
IPO7,-0.25939946482502235,0.7236215766491271
PRR13,0.31458640545899524,0.9182157813857934
TECPR1,-0.267488920516463,0.8380895932720696
CCDC85C,0.6854494919442374,0.6300556023237717
RGL3,-0.3170981405538546,0.7941026940451846
NAP1L4,0.024577692934215713,0.9923736263268895
TMSB4X,0.023244924324945935,0.9936006033925205
HMGN1,-0.6304602363229308,0.6889728056020685
LCMT1,-0.2352984423928794,0.8261221756743722
LIN52,-0.11293973475184274,0.9526182277492081
ITSN1,-0.17103526677774916,0.7955504945756308
ITPRIPL2,-0.2901898824054328,0.8790989857127106
CRYZL1,0.17157256007748187,0.9104693936129805
RIMOC1,-0.3966815952590499,0.7759277186780449
ZNF316,-0.28095333722269633,0.9048150356672869
C21orf62-AS1,-0.267545650543674,0.8354403346493902
RNPS1,0.05926358026902022,0.9840597603257285
DOK6,-0.001028229928671845,0.9996496804380759
JPT2,-0.1534113901008333,0.9700020216489809
ATP10A,-0.5877775318007967,0.4868790338720318
ANKUB1,0.6580044348383526,0.6471293906703988
HCG27,-0.03924245216757836,0.9931103099402374
RAB12,-0.02403864697290296,0.9918097409236947
HLA-A,0.06260467418141002,0.9907793689541429
HACD2,0.10974698702721454,0.9560534645812486
CFAP44,0.28967303278279927,0.66271920227453
VGLL3,-0.3079039335715746,0.9259695920857405
ZCWPW2,-0.15293611881955535,0.9363749883224467
ANKRD28,0.2657047507281644,0.8951977772090594
COLQ,-0.19491272849626531,0.9316666497936443
METTL6,-0.23003872831603514,0.9082750780817187
THUMPD3-AS1,0.014959139267638736,0.9936006033925205
GPX3,0.11728157366469395,0.9841561416102286
STK38L,0.04593108919022555,0.9859684330174772
SACM1L,-0.3543565276543681,0.6401340683862178
TSN,0.25189289626166417,0.9318128750174993
LINC02693,0.19120487631621183,0.9526182277492081
ZNF580,0.7114953499965149,0.6401340683862178
ZNF611,-0.0340789394962203,0.9920694410911318
DENND1B,-0.12361475476084759,0.9538855719444287
SFT2D2,0.334314225324435,0.7654307413153322
CEP43,0.09402411326441665,0.9577293821370506
SCAF8,-0.027670180338170473,0.9855808488048676
ZNF254,0.04932709985734613,0.9807534874311976
DYNLT2B,-0.06170526429778139,0.9859684330174772
KLHL23,-0.5951314158976929,0.06293572836697628
QTRT1,-0.6947378869542643,0.6599760555392571
CHUK,-0.15142248095631988,0.9538855719444287
GSTM2,-0.6255276517120083,0.6300556023237717
ARHGAP19,-0.46002155539467504,0.7625729752789573
LCAT,-0.26389972358671543,0.9028734773731247
SIPA1,-0.20135471975948968,0.9538855719444287
ERV3-1,-0.07739053959546324,0.9873508537128995
SYNJ2BP,0.14796386723586857,0.9548152223161293
ARL2,-0.316828350740322,0.8663917715966629
FIRRE,-0.5916824128601497,0.6991837628554569
SRA1,0.01278601479321171,0.993832896513142
STIMATE,-0.17055358802997428,0.9380588467432617
DNAJC9,0.16015354601131454,0.8871398323647581
VDAC1,-0.08250653643822047,0.9797597152297357
TMX2,-0.4048699367330546,0.6557401680803937
HEXA,-0.0946292712660618,0.9720624476995892
LEPROT,-0.49400472613152124,0.6300556023237717
LBH,-0.3284891008894091,0.9019930316932219
PPP1CB,-0.21517578679044624,0.8853252632921083
NCKIPSD,-0.17309005110666165,0.9536238205977748
ATF6B,0.32364170160762523,0.6684528968216004
S1PR3,-0.15262452698811127,0.9548152223161293
CLIC1,0.3229249838883291,0.9489349737545422
RPS29,0.14982468963501264,0.9384639217626338
ZNF337-AS1,-0.020954606953016833,0.9937739817837871
