gene,log2FoldChange,pvalue_adjust
ZNF597,-0.12961649925334676,0.999976290894045
NLRC3,-0.47091533397092117,0.999976290894045
SDHAF2,0.4370488512785454,0.999976290894045
DDB1,0.2268246860795684,0.999976290894045
VPS37C,-0.40851164048742045,0.999976290894045
VWCE,0.020218745726232615,0.999976290894045
RAB3IL1,0.2802869295370148,0.999976290894045
BEST1,0.3813671596027009,0.999976290894045
FTH1,-0.3693065381531731,0.999976290894045
BSCL2,0.6014825662409432,0.999976290894045
POLR2G,0.3452743282758841,0.999976290894045
SLC3A2,0.013224546542529273,0.999976290894045
PLAAT5,0.09304180822008211,0.999976290894045
SPINDOC,0.41349181203493507,0.999976290894045
ATG16L2,0.4153869778118563,0.999976290894045
C2CD3,0.11834967281603076,0.999976290894045
TRANK1,0.009247264784711403,0.999976290894045
TTC21A,-0.26656330468849526,0.999976290894045
RPSA,-0.38905712009109233,0.999976290894045
ENTPD3,0.5415528050603148,0.999976290894045
CTNNB1,-0.06325243204553545,0.999976290894045
ULK4,-0.06959724327165157,0.999976290894045
FADD,-0.20247461779098672,0.999976290894045
LTBP3,0.3311415411408556,0.999976290894045
NAALADL1,-0.671231386986813,0.999976290894045
SAC3D1,-0.14357647600811946,0.999976290894045
BATF2,-0.04075879896012426,0.999976290894045
SF1,-0.10747240783578581,0.999976290894045
MAP4K2,0.16369948924028108,0.999976290894045
MAJIN,-0.245227902829205,0.999976290894045
CCDC88B,0.4742134875126376,0.999976290894045
SCARA3,0.30094012554350513,0.999976290894045
PBK,-0.3195309940329695,0.999976290894045
SCARA5,-0.39355658855059206,0.999976290894045
PNOC,0.04096192345191555,0.999976290894045
COPS6,-0.3473617486481671,0.999976290894045
PAFAH1B2,0.003594217097734392,0.999976290894045
ANKS3,-0.08946632055276146,0.999976290894045
NUDT16L1,-0.2425754823429249,0.999976290894045
KIAA1586,0.15696729965668219,0.999976290894045
RAB4A,-0.11020549993481431,0.999976290894045
OR1F1,0.2513678343034033,0.999976290894045
SETD5,0.002499315807110052,0.999976290894045
VASN,0.21520076904275848,0.999976290894045
THAP9,-0.10221558458263548,0.999976290894045
RNF187,-0.39479187905262725,0.999976290894045
HOOK3,-0.01727510356001372,0.999976290894045
MAPK1IP1L,0.3741256090400885,0.999976290894045
DDIT4,1.480973733946217,0.999976290894045
RBPJ,0.11026389662821359,0.999976290894045
LMBRD1,0.10197641439864218,0.999976290894045
ZCCHC4,-0.01531385849965077,0.999976290894045
PTGDR,-2.2567211814858634,0.999976290894045
TTC39C,-0.5145984947517275,0.999976290894045
GLYCTK,0.8213737481981254,0.999976290894045
GNG4,-0.33422096665628515,0.999976290894045
UBTD2,-0.3539643820614032,0.999976290894045
NKIRAS2,-0.634902169492076,0.999976290894045
DNAJC7,0.21686270245875264,0.999976290894045
KCNV2,-0.22609060076595022,0.999976290894045
IRF2BP2,-0.1302786203535855,0.999976290894045
NT5DC2,0.3144883965209706,0.999976290894045
UQCC5,0.572287447717802,0.999976290894045
COA6,0.042351338118035264,0.999976290894045
KIF5C,0.2622230910689571,0.999976290894045
MGAT2,-0.10326292193434546,0.999976290894045
BMI1,0.6886290221869328,0.999976290894045
THAP11,-3.914202602265688e-4,0.999976290894045
MMADHC,-0.08601580350387836,0.999976290894045
PDHB,0.6111646186564413,0.999976290894045
PXK,0.057145326947452196,0.999976290894045
H1-4,-0.4463667143346544,0.999976290894045
PCMTD1,-0.13913810776389474,0.999976290894045
KCTD6,-0.027028246038021966,0.999976290894045
MPLKIP,0.16600463454630096,0.999976290894045
ACOX2,-1.0148693484370523,0.999976290894045
FAM107A,-0.23981530888975222,0.999976290894045
IRF2,-0.03161984691053793,0.999976290894045
MOBP,0.1759540707218806,0.999976290894045
CX3CR1,0.6673909913653663,0.999976290894045
PPDPFL,-0.026059688770269523,0.999976290894045
DEGS2,-0.567019859355302,0.999976290894045
SCN11A,-0.3990723111476757,0.999976290894045
ARF4,-0.024726785016917937,0.999976290894045
SEPTIN2,-0.1695290070579089,0.999976290894045
FILIP1L,0.2515979503826375,0.999976290894045
MFSD2A,-1.4217325853181806,0.999976290894045
DTYMK,0.43512355885308374,0.999976290894045
TAP1,0.1371184122866015,0.999976290894045
ING5,0.39720657939082277,0.999976290894045
ATG4B,0.3580484626771917,0.999976290894045
BDKRB2,0.49245350509036023,0.999976290894045
MLKL,-0.04336773117489515,0.999976290894045
RFWD3,-0.29826400805977854,0.999976290894045
RHOH,0.01824355728601045,0.999976290894045
KLHL30,0.2565034196714907,0.999976290894045
COG7,-0.35051336079697964,0.999976290894045
CDC40,-0.07853496051575641,0.999976290894045
STIP1,0.5465782274658153,0.999976290894045
SCNN1B,-0.6664322476798391,0.999976290894045
HR,0.7020763404586167,0.999976290894045
RAB31,0.20283310381503203,0.999976290894045
REEP4,-0.5810988262475049,0.999976290894045
TNXB,-0.12418801932691959,0.999976290894045
LGI3,-0.026059688770269523,0.999976290894045
BMP1,-0.2328513415543513,0.999976290894045
ATXN2L,0.1668983356943364,0.999976290894045
PHYHIP,0.2334442345455642,0.999976290894045
CCDC110,-0.5788815574737389,0.999976290894045
POLR3D,-0.5616338450323693,0.999976290894045
CAVIN2,0.04247225349693379,0.999976290894045
HJV,-0.31953098598449114,0.999976290894045
HEXIM2,-0.24598755935987884,0.999976290894045
FNTA,-0.08935614225346292,0.999976290894045
SERINC2,0.3258419921948202,0.999976290894045
TRAPPC11,0.23716466461002472,0.999976290894045
COL3A1,-0.070938922663951,0.999976290894045
GFRA2,-0.5943309473095011,0.999976290894045
ING2,-0.03430480090088611,0.999976290894045
CDKN2AIP,0.15698405081102693,0.999976290894045
SNRNP48,-0.08315074605269923,0.999976290894045
TMEM223,0.4220257357615874,0.999976290894045
SLC20A2,-0.13385401081076637,0.999976290894045
DYNLRB2,-0.061920286553506364,0.999976290894045
TMUB2,-0.4146556384249542,0.999976290894045
STAT3,0.12962632692487433,0.999976290894045
ZSWIM1,-0.5394398915902234,0.999976290894045
ADAM9,0.07178256209129384,0.999976290894045
ADAM18,-0.4830876774216904,0.999976290894045
GDNF,-0.4524513733392177,0.999976290894045
AXIN2,-0.299378614206458,0.999976290894045
NDUFS5,-0.4998684733931472,0.999976290894045
VWA3B,-0.147800958190475,0.999976290894045
ZNF30,0.18485339585530153,0.999976290894045
UGT3A2,-0.31953098550798753,0.999976290894045
LRATD2,-0.013346199978993336,0.999976290894045
LDLRAD4,0.10560754465719588,0.999976290894045
KCTD19,0.06962465450125323,0.999976290894045
SLC16A4,0.6399422616246452,0.999976290894045
IL7R,-0.8930981542774695,0.999976290894045
TMEM208,0.35144521029412884,0.999976290894045
LRP1B,0.4090646315861248,0.999976290894045
AHCYL1,0.2782470233260816,0.999976290894045
DNAJC21,-0.08719425137515714,0.999976290894045
PKIG,-0.09282231423128282,0.999976290894045
NPNT,-0.07252597099496835,0.999976290894045
CA7,0.18626859302561305,0.999976290894045
FAM178B,0.5754231542599768,0.999976290894045
SEMA4C,0.9487288612654475,0.999976290894045
CNNM3,0.0013801457549850234,0.999976290894045
GSTM4,0.1652381852562012,0.999976290894045
TET2,0.05418950859250075,0.999976290894045
CXXC4,0.24102788686465276,0.999976290894045
TCTN2,-0.3709481057490983,0.999976290894045
SHOX2,-0.45542542491257887,0.999976290894045
PPIP5K1,-0.31362522802425713,0.999976290894045
TSPAN5,0.010454825494092178,0.999976290894045
ABHD15,0.12305949211420701,0.999976290894045
ZBTB5,0.16542524153709173,0.999976290894045
ADAL,0.08277733799629682,0.999976290894045
LCMT2,0.03279920834899852,0.999976290894045
SNTB2,0.09142563484982118,0.999976290894045
IL12A,0.3473482307335965,0.999976290894045
ZNF507,0.1408504311989162,0.999976290894045
STX18,0.059707509564424985,0.999976290894045
NSG1,0.2445026933433591,0.999976290894045
ZBTB49,0.19162551571562528,0.999976290894045
GFM1,-0.3186820537577378,0.999976290894045
HTR1E,-0.4187358858964194,0.999976290894045
FSTL5,-0.01998451014612747,0.999976290894045
DDX19A,0.39191823555055383,0.999976290894045
ATOH8,-0.14228534065515103,0.999976290894045
ANKRD49,-0.21528397941597469,0.999976290894045
USP39,0.6644020238381702,0.999976290894045
TNIP2,0.03850425339393978,0.999976290894045
C2orf68,0.37726810461160043,0.999976290894045
TMEM150A,0.0847399513446735,0.999976290894045
RNF181,0.3995486814505171,0.999976290894045
VAMP5,0.006453889569933241,0.999976290894045
BTNL3,-0.6219833493451425,0.999976290894045
LRRC28,0.171369388405233,0.999976290894045
MAT2A,-0.1760137182274714,0.999976290894045
ZNF608,0.27465547008658214,0.999976290894045
SLC35G2,-0.022520342218054965,0.999976290894045
INPP5D,-1.1921156155992423,0.999976290894045
LETM1,-0.6483246481485961,0.999976290894045
CTRB1,0.09304180822008211,0.999976290894045
TMEM129,-0.15850425776806712,0.999976290894045
PPIC,0.05951544943267229,0.999976290894045
SPRY3,-0.8695358179289989,0.999976290894045
CEP120,-0.24856128503253172,0.999976290894045
STXBP6,0.6828322196112453,0.999976290894045
TM4SF20,0.04096192345191555,0.999976290894045
MFF,0.03785700198935334,0.999976290894045
GRM5,0.09020708884994931,0.999976290894045
LGALS9,0.4219738324794364,0.999976290894045
CPLX1,0.5421651673108274,0.999976290894045
PXDC1,-0.24841104974768208,0.999976290894045
E2F6,0.07755077517529563,0.999976290894045
FEM1B,0.10255369182460135,0.999976290894045
COMMD8,-0.12939540107759454,0.999976290894045
ATP5ME,-0.04109639047265335,0.999976290894045
UQCRFS1,-1.2016892811410578,0.999976290894045
SLC49A3,-0.3584820191400684,0.999976290894045
COL4A3,-0.1475818112932741,0.999976290894045
MAP2K1,0.25918395070456235,0.999976290894045
KLK7,0.10451987306150604,0.999976290894045
HNRNPH1,-0.1809057818481413,0.999976290894045
IRS1,0.4512827560363847,0.999976290894045
MECP2,-0.266334830057959,0.999976290894045
UPF3A,0.07366426465632558,0.999976290894045
ZBBX,-0.20148933574432346,0.999976290894045
ROR2,0.22095239666515418,0.999976290894045
AR,0.3240784206259656,0.999976290894045
DHRSX,-0.11042576709418467,0.999976290894045
VXN,0.004264746528787385,0.999976290894045
HSPBAP1,-0.1986232728852606,0.999976290894045
ASMTL,0.4092081585728427,0.999976290894045
SLC25A6,-0.43616247239402095,0.999976290894045
PARM1,0.18596623789189684,0.999976290894045
CSNK1G1,0.00621941855929432,0.999976290894045
FAM110B,0.44300484534278683,0.999976290894045
ODAD2,-0.31004251852982334,0.999976290894045
AFAP1L2,0.6178079685228165,0.999976290894045
ZNF354A,-0.013541869417426224,0.999976290894045
ATF5,0.4015107388356063,0.999976290894045
UBE2V2,0.15363563786644613,0.999976290894045
ZBTB43,-0.272327848499377,0.999976290894045
CPT1C,0.007853504449758374,0.999976290894045
XPO6,0.04649167244938505,0.999976290894045
GSG1L,0.5388792101421891,0.999976290894045
MN1,0.28474061949705,0.999976290894045
APEX2,-0.08107171683191898,0.999976290894045
NSMCE1,-0.7736505139724209,0.999976290894045
CCDC126,0.8308352920629968,0.999976290894045
NPIPB12,0.7363890361523454,0.999976290894045
RAB3B,-0.44322839484877113,0.999976290894045
CD2BP2,-0.7597076669465396,0.999976290894045
TBC1D10B,0.012829161605468943,0.999976290894045
LMAN2,0.1506149564417633,0.999976290894045
RAB24,0.5371243734156474,0.999976290894045
PRELID1,-5.210546847526573e-4,0.999976290894045
THBS3,0.8599786692580123,0.999976290894045
CA5B,0.36838998313814253,0.999976290894045
SLC50A1,0.08510156968062645,0.999976290894045
EFNA1,0.12175766309083356,0.999976290894045
NPIPB3,0.6909720252508602,0.999976290894045
SH3TC2,0.5378523784048246,0.999976290894045
CXCL11,-0.245227902829205,0.999976290894045
ZRSR2,0.37080557958151467,0.999976290894045
NMD3,-0.37180575847633435,0.999976290894045
ADRB2,-0.4088597490003497,0.999976290894045
B3GALNT1,-0.5387183450450811,0.999976290894045
GPRIN1,-3.914202602265688e-4,0.999976290894045
KCNAB1,-0.2854062961728289,0.999976290894045
MRPL1,0.09184187781462536,0.999976290894045
SHE,-0.2228523461937445,0.999976290894045
PGM2,0.21265389445072586,0.999976290894045
STK32A,-0.38665067417244064,0.999976290894045
IL1RAPL1,0.4321831902604162,0.999976290894045
P2RY12,-0.5915597268028002,0.999976290894045
MINAR1,0.3687993045091762,0.999976290894045
SLC33A1,-0.025076195438246386,0.999976290894045
SNUPN,-0.6593346562472394,0.999976290894045
CRADD,0.0011371286924031442,0.999976290894045
SIN3A,-0.36986040520873686,0.999976290894045
ARL13B,-0.09431424420041574,0.999976290894045
ELSPBP1,-0.24598756109330136,0.999976290894045
PTK2,-0.06514889134403741,0.999976290894045
RSPH10B2,0.09304180720936285,0.999976290894045
PTAFR,0.20144889183687115,0.999976290894045
PTPN9,-0.27680103311606175,0.999976290894045
NPR1,-0.12893135252640084,0.999976290894045
CXCL8,0.23727160171236644,0.999976290894045
SCN9A,1.4997777774955054,0.999976290894045
COL22A1,-0.05650515026009285,0.999976290894045
SDC2,-0.28282907328607626,0.999976290894045
MMGT1,-0.300404581467248,0.999976290894045
TM2D2,-0.3999565582532909,0.999976290894045
HTRA4,-0.05396613376134332,0.999976290894045
PLEKHA2,-0.38366113623598275,0.999976290894045
CLIC4,-0.12380251186249146,0.999976290894045
SLC38A11,-0.27249252458571005,0.999976290894045
GPR183,-0.026059688770269523,0.999976290894045
CCDC8,-0.531352229556753,0.999976290894045
METTL15,-0.28849881139219485,0.999976290894045
ZEB2,0.07067391776567092,0.999976290894045
PCBP1,-1.338254334040326,0.999976290894045
HINT1,0.3251801422692609,0.999976290894045
DTWD2,-0.15055279766306703,0.999976290894045
INO80E,0.3315676104227689,0.999976290894045
BNC1,0.08847592212803429,0.999976290894045
DFFB,0.601289267712057,0.999976290894045
NFU1,0.6010476646014372,0.999976290894045
ANTXR1,-0.23959035905666734,0.999976290894045
CKAP2L,-0.3195309788041393,0.999976290894045
C15orf40,0.005660397232823043,0.999976290894045
APLF,0.13476756651392863,0.999976290894045
BOLA2B,-0.20247461779098672,0.999976290894045
RGPD8,-0.016230739082378338,0.999976290894045
HIC2,0.3277059664386346,0.999976290894045
LUZP1,0.021570193910348964,0.999976290894045
HEXD,0.11989198953657502,0.999976290894045
SPNS1,0.22996692630244822,0.999976290894045
LRRC45,-0.026059688770269523,0.999976290894045
CHRNA5,-0.022968365996542797,0.999976290894045
CENPX,-0.059276622949646786,0.999976290894045
AGPAT2,-0.39581827930240393,0.999976290894045
ASPSCR1,0.7185795892463245,0.999976290894045
FASN,-1.0417386379920903,0.999976290894045
CNBP,-0.0685107549050619,0.999976290894045
DUS1L,-0.07062367754732256,0.999976290894045
GPS1,-0.6428430843601156,0.999976290894045
RFNG,-0.03337351911468562,0.999976290894045
DCXR,-0.22334673071080227,0.999976290894045
ZNF32,0.052248637934011244,0.999976290894045
LDB2,-0.24858341320558222,0.999976290894045
RAC3,-0.20247461779098672,0.999976290894045
NRG4,-0.2742151823762625,0.999976290894045
LIMS1,0.35456418802970086,0.999976290894045
TMEM266,0.22758225918786842,0.999976290894045
NLGN1,0.7480682396143767,0.999976290894045
TAPT1,-0.11805748636525959,0.999976290894045
UGP2,0.2617755449147767,0.999976290894045
LINGO1,-0.9374595467809737,0.999976290894045
HNRNPF,-0.013158543543715555,0.999976290894045
BTD,-0.7234501029057715,0.999976290894045
CSGALNACT2,0.3271853377888802,0.999976290894045
TACR3,0.16214269773285367,0.999976290894045
PCDH7,1.0742893041058412,0.999976290894045
ROBO1,-0.004500598409657561,0.999976290894045
AVEN,-0.14161313999828862,0.999976290894045
P2RY1,0.1621426951096709,0.999976290894045
CTNND2,-0.33636725913800647,0.999976290894045
TRIM56,0.2527853474758588,0.999976290894045
MUC17,0.1247106037187775,0.999976290894045
REPS2,-0.09849596920396766,0.999976290894045
SYAP1,-0.2631432706546559,0.999976290894045
ITGAM,0.0929806340624483,0.999976290894045
TPST1,-0.5644347427550201,0.999976290894045
TOR1AIP2,0.13010221198250005,0.999976290894045
TM4SF1,0.02994953440675104,0.999976290894045
OTUD3,-0.4060139214591209,0.999976290894045
OTUD7A,0.24260037888886363,0.999976290894045
GUSB,0.28604112836444134,0.999976290894045
BRD3,0.5526478102804763,0.999976290894045
KLF13,-0.021703557856589336,0.999976290894045
FRMPD4,0.2078064274316777,0.999976290894045
ZFPM2,0.13480206356217028,0.999976290894045
ZNF764,-0.5100181861874417,0.999976290894045
ZNF747,0.11641106288551628,0.999976290894045
ZNF768,-0.19763506157184738,0.999976290894045
TMEM42,0.7611828646646333,0.999976290894045
MAP3K2,-0.14507030718172106,0.999976290894045
PUSL1,0.16214269612408821,0.999976290894045
SF3B5,-0.17411995784992285,0.999976290894045
ZNF35,0.40575443751757334,0.999976290894045
TIGD4,0.23474028404884742,0.999976290894045
IFFO2,0.30000447478142334,0.999976290894045
NLGN2,0.3268526409071704,0.999976290894045
MYO7B,-0.31953098550798753,0.999976290894045
CHD3,0.0031104912441077574,0.999976290894045
TMEM154,0.030383035815478306,0.999976290894045
MYRIP,0.10837063567699397,0.999976290894045
ALCAM,0.7503230403810995,0.999976290894045
YWHAG,-0.04052357939365103,0.999976290894045
UBE2E3,0.20033908648098897,0.999976290894045
CNTROB,0.30457499472077004,0.999976290894045
TRAPPC1,-0.7506893446768922,0.999976290894045
ZPLD1,-0.6096931450993012,0.999976290894045
KCNAB3,-0.3720500356908332,0.999976290894045
FAM153A,0.1621426951096709,0.999976290894045
GPR37L1,-3.914202602265688e-4,0.999976290894045
SIMC1,0.39197553878287017,0.999976290894045
TMEM192,0.13305101686027684,0.999976290894045
NSG2,-0.25478241125259893,0.999976290894045
SPDYE5,-0.034811593692904146,0.999976290894045
ZNF778,-0.2710407260008476,0.999976290894045
NIPA1,-0.22515528821064776,0.999976290894045
UBE2E1,0.11727203964862937,0.999976290894045
HNRNPA3,0.12762252698367588,0.999976290894045
SIK2,0.35105246341142965,0.999976290894045
RNF150,0.5506649982148496,0.999976290894045
CCDC144A,-0.15947371370623023,0.999976290894045
FAM88B,0.32416943581563,0.999976290894045
CHRNB1,0.12729596498737178,0.999976290894045
USP38,0.3777678779301947,0.999976290894045
SLC16A5,0.4253209316834366,0.999976290894045
NANP,-0.20755455402836293,0.999976290894045
ANKK1,-0.31427246137699066,0.999976290894045
ADRA1B,1.456856429919123,0.999976290894045
ADPRM,-0.5030367197882033,0.999976290894045
FABP6,0.055299283865487055,0.999976290894045
PWWP2A,-0.008293230664233807,0.999976290894045
USP50,-1.1665378425707853,0.999976290894045
USP47,0.001975301703423978,0.999976290894045
PDCD6IP,-0.07218893079508906,0.999976290894045
ZNF212,-0.934840434602209,0.999976290894045
MRAP,0.33741325301715613,0.999976290894045
FAM161A,0.05813367606548431,0.999976290894045
ZNF282,-0.018676618676874968,0.999976290894045
GLB1,-0.17210776629948032,0.999976290894045
GON7,-0.48322993748009235,0.999976290894045
FAXDC2,-0.2526639678520407,0.999976290894045
CRTAP,0.21596829793086264,0.999976290894045
HSPB2,0.23168506865820637,0.999976290894045
CNGB3,-0.056387878288749006,0.999976290894045
ELP5,-0.4656463451213937,0.999976290894045
CMTM8,-0.15894022583572298,0.999976290894045
GABARAP,0.5438528923588594,0.999976290894045
STX8,-0.029742025910567467,0.999976290894045
CDK1,0.09304180863563805,0.999976290894045
UBB,-0.8376965237928926,0.999976290894045
